f000411,1497.000,1504.920,"If that was cleaned, if that were, if you had forest management, good forest management, you wouldn’t be getting those calls."
f000412,1504.920,1507.080,"In Europe, they live they’re forest cities."
f000413,1507.080,1508.400,"They call forest cities."
f000414,1508.400,1509.920,"They maintain their forest."
f000415,1509.920,1511.200,"They manage their forest."
f000416,1511.200,1515.680,"I was with the head of a major country, it’s a forest city."
f000417,1515.680,1522.280,"He said, “Sir, we have trees that are far more, they ignite much easier than California."
f000418,1522.280,1525.480,"There shouldn’t be that problem.” I spoke with the Governor about it."
f000419,1525.480,1526.880,"I’m getting along very well with the governor."
f000420,1526.880,1536.880,"But I said, “At some point you can’t every year have hundreds of thousands of acres of land just burned to the ground.” That’s burning down because of a lack of management."
f000421,1536.880,1546.880,"But sir if you believe in the science of climate change, why have you rolled back the Obama Clean Power Plan which limited carbon emissions and power plants?"
f000422,1546.880,1547.880,"Why have you relaxed…?"
f000423,1547.880,1550.760,"Because it was driving energy prices through the sky."
f000424,1550.760,1555.920,"Why have you relaxed fuel economy standards that are going to create more pollution from cars and trucks?"
f000425,1555.920,1563.760,"Well, not really because what’s happening is the car is much less expensive and it’s a much safer car and you talk it about a tiny difference."
f000426,1563.760,1570.840,"And then what would happen because of the cost of the car you would have at least double and triple the number of cars purchased."
f000427,1570.840,1574.040,"We have the old slugs out there that are 10, 12 years old."
f000428,1574.040,1576.240,"If you did that, the car would be safer."
f000429,1576.240,1577.960,"It would be much cheaper by $3,500."
f000430,1577.960,1579.680,"But in the case of California they have simply ignored that."
f000431,1579.680,1584.240,"No, but you would take a lot of cars off the market because people would be able to afford a car."
f000432,1584.240,1587.920,"Now, by the way, we’re going to see how that turns out."
f000433,1587.920,1589.920,"But a lot of people agree with me, many people."
f000434,1589.920,1596.080,"The car has gotten so expensive because they have computers all over the place for an extra little bit of gasoline."
f000435,1596.080,1598.160,"And I’m okay with electric cars too."
f000436,1598.160,1600.160,"I think I’m all for electric cars."
f000437,1600.160,1606.440,"I’ve given big incentives for electric cars but what they’ve done in California is just crazy."
f000438,1606.440,1608.240,"All right, Vice president Biden."
f000439,1608.240,1615.240,"I’d like you to respond to the president’s climate change record but I also want to ask you about a concern."
f000440,1615.240,1618.560,"You propose $2 trillion in green jobs."
f000441,1618.560,1622.480,"You talk about new limits, not abolishing, but new limits on fracking."
f000442,1622.480,1630.560,"Ending the use of fossil fuels to generate electricity by 2035 and zero none admission of greenhouse gases by 2050."
f000443,1630.560,1636.120,"The president says a lot of these things would tank the economy and cost millions of jobs."
f000444,1636.120,1638.080,"He’s absolutely wrong, number one."
f000445,1638.080,1651.600,"Number two, if in fact, during our administration in the recovery act, I was in charge able to bring down the cost of renewable energy to cheaper than are as cheap as coal and gas and oil."
f000446,1651.600,1656.160,"Nobody’s going to build another coal fired plant in America."
f000447,1656.160,1658.840,"No one’s going to build another oil fire plant in America."
f000448,1658.840,1660.840,"They’re going to move to renewable energy."
f000449,1660.840,1670.200,"Number one, number two, we’re going to make sure that we are able to take the federal fleet and turn it into a fleet that’s run on their electric vehicles."
f000450,1670.200,1677.360,"Making sure that we can do that, we’re going to put 500,000 charging stations in all of the highways that we’re going to be building in the future."
f000451,1677.360,1692.160,"We’re going to build a economy that in fact is going to provide for the ability of us to take 4 million buildings and make sure that they in fact are weatherized in a way that in fact will they’ll emit significantly less gas and oil because the heat will not be going out."
f000452,1692.160,1693.800,"There’s so many things that we can do…"
f000453,1693.800,1694.960,"Gas and oil because the heat will not be going out."
f000454,1694.960,1700.480,"There’s so many things that we can do now to create thousands and thousands of jobs."
f000455,1700.480,1706.520,"We can get to net zero, in terms of energy production, by 2035."
f000456,1706.520,1712.240,"Not only not costing people jobs, creating jobs, creating millions of good-paying jobs."
f000457,1712.240,1719.840,"Not 15 bucks an hour, but prevailing wage, by having a new infrastructure that in fact, is green."
f000458,1719.840,1723.600,"And the first thing I will do, I will rejoin the Paris Accord."
f000459,1723.600,1727.160,"I will join the Paris Accord because with us out of it, look what’s happening."
f000460,1727.160,1728.920,"It’s all falling apart."
f000461,1728.920,1734.240,"And talk about someone who has no relationship with foreign policy."
f000462,1734.240,1739.640,"The rainforests of Brazil are being torn down, are being ripped down."
f000463,1739.640,1745.160,"More carbon is absorbed in that rainforest than every bit of carbon that’s emitted in the United States."
f000464,1745.160,1756.760,"Instead of doing something about that, I would be gathering up and making sure we had the countries of the world coming up with $20 billion, and say, “Here’s $20 billion."
f000465,1756.760,1758.760,"Stop tearing down the forest."
f000466,1758.760,1763.360,"And If you don’t, then you’re going to have significant economic consequences.”"
f000467,1763.360,1771.120,"What about the argument that President Trump basically says, that you have to balance environmental interests and economic interests?"
f000468,1771.120,1772.880,"And he’s drawn his line."
f000469,1772.880,1775.680,"Well, he hasn’t drawn a line."
f000470,1775.680,1779.440,"He wants to make sure that methane’s not a problem."
f000471,1779.440,1782.240,"You can now emit more methane without it being a problem."
f000472,1782.240,1782.880,"Methane."
f000473,1782.880,1788.240,"This is a guy who says that you don’t have to have mileage standards for automobiles that exist now."
f000474,1788.240,1790.960,"This is the guy who says that, the fact that-"
f000475,1790.960,1791.400,"Not true."
f000476,1791.400,1791.760,"Not true-"
f000477,1791.760,1792.920,"It’s all true."
f000478,1792.920,1793.360,"And here’s the deal-"
f000479,1793.360,1795.600,"He’s talking about the Green New Deal."
f000480,1795.600,1798.640,"And it’s not 2 billion [crosstalk 00:55:45] or 20 billion, as you said [crosstalk 00:55:46]."
f000481,1798.640,1801.040,"It’s $100 trillion."
f000482,1801.040,1803.120,"I’m talking about the Biden plan [crosstalk 00:55:51]-"
f000483,1803.120,1805.560,"Let him go for a minute, and then you can go."
f000484,1805.560,1806.520,"And rebuild the building."
f000485,1806.520,1806.920,"No."
f000486,1806.920,1807.960,"It’s the dumbest-"
f000487,1807.960,1808.920,"That is not-"
f000488,1808.920,1811.880,"… most ridiculous [crosstalk 00:55:56] where two car systems are out-"
f000489,1811.880,1812.040,"Not true-"
f000490,1812.040,1815.760,"… where they want to take out the cows too."
f000491,1815.760,1816.760,"Not true."
f000492,1816.760,1819.280,"That’s not true either, right?"
f000493,1819.280,1820.080,"Not true."
f000494,1820.080,1821.120,"This is a 100 trillion-"
f000495,1821.120,1821.720,"Simply… Look-"
f000496,1821.720,1825.880,"That’s more money than our country could make in 100 years [crosstalk 00:02:10]-"
f000497,1825.880,1827.200,"That is simply not the case-"
f000498,1827.200,1827.680,"All right."
f000499,1827.680,1827.960,"Let me [crosstalk 00:02:12]."
f000500,1827.960,1829.040,"Wait a minute, sir."
f000501,1829.040,1840.320,"I actually have studied your plan, and it includes upgrading 4 million buildings, weatherizing 2 million homes over four years, building one and a half million energy efficient homes."
f000502,1840.320,1850.400,"So the question becomes, the president is saying, I think some people who support the president would say, that sounds like it’s going to cost a lot of money and hurt the economy."
f000503,1850.400,1853.520,"What it’s going to do, it’s going to create thousands and millions of jobs."
f000504,1853.520,1854.600,"Good paying jobs [crosstalk 00:02:41]."
f000505,1854.600,1855.520,"Let him finish, sir."
f000506,1855.520,1856.760,"He doesn’t know how to do that-"
f000507,1856.760,1858.440,"100 million dollars."
f000508,1858.440,1866.200,"The fact is, it’s going to create millions of good paying jobs, and these tax incentives for people to weatherize, which he wants to get rid of."
f000509,1866.200,1869.240,"It’s going to make the economy much safer."
f000510,1869.240,1874.640,"Look how much we’re paying now to deal with the hurricanes, deal with… By the way, he has an answer for hurricanes."
f000511,1874.640,1877.120,"He said, maybe we should drop a nuclear weapon on them, and they may-"
f000512,1877.120,1878.480,"I never said that at all-"
f000513,1878.480,1879.280,"Yeah, he did say that-"
f000514,1879.280,1879.800,"They made it up."
f000515,1879.800,1881.480,"And here’s the deal-"
f000516,1881.480,1881.880,"You make up a lot-"
f000517,1881.880,1893.160,"… we’re going to be in a position where we can create hard, hard, good jobs by making sure the environment is clean, and we all are in better shape."
f000518,1893.160,1900.240,"We spend billions of dollars now, billions of dollars, on floods, hurricanes, rising seas."
f000519,1900.240,1901.600,"We’re in real trouble."
f000520,1901.600,1908.640,"Look what’s happened just in the Midwest with these storms that come through and wipe out entire sections and counties in Iowa."
f000521,1908.640,1910.280,"They didn’t happen before."
f000522,1910.280,1912.360,"They’re because of global warming."
f000523,1912.360,1915.640,"We make up 15% of the world’s problem."
f000524,1915.640,1919.800,"But the rest of the world, we’ve got to get them to come along."
f000525,1919.800,1921.560,"That’s why we have to get back into the Paris Accord."
f000526,1921.560,1922.760,"All right, gentlemen-"
f000527,1922.760,1923.920,"Wait a minute, Chris."
f000528,1923.920,1926.240,"So why didn’t he do it for 47 years?"
f000529,1926.240,1927.120,"You were vice president-"
f000530,1927.120,1927.960,"For 47-"
f000531,1927.960,1932.320,"So why didn’t you get the world… China sends up real dirt into the air."
f000532,1932.320,1933.200,"Russia does."
f000533,1933.200,1933.880,"India does."
f000534,1933.880,1934.520,"They all do."
f000535,1934.520,1935.920,"We’re supposed to be good."
f000536,1935.920,1938.320,"And by the way, he made a couple of statements."
f000537,1938.320,1941.280,"The Green New Deal is a hundred trillion dollars."
f000538,1941.280,1942.440,"That is not my plan [crosstalk 00:58:10]."
f000539,1942.440,1946.000,"The Green New Deal [crosstalk 00:58:14] is not my plan."
f000540,1946.000,1946.000,"[crosstalk 00:58:15]-"
f000541,1946.000,1947.840,"Gentlemen-"
f000542,1947.840,1950.320,"He made a statement about the military."
f000543,1950.320,1952.400,"He said I said something about the military."
f000544,1952.400,1955.280,"He and his friends made it up, and then they went with it."
f000545,1955.280,1956.160,"I never said it."
f000546,1956.160,1956.720,"Okay."
f000547,1956.720,1958.720,"[crosstalk 00:58:24] Mr. Vice President-"
f000548,1958.720,1961.680,"He called the military stupid bastards."
f000549,1961.680,1963.360,"I did not say that-"
f000550,1963.360,1964.800,"He said it on tape."
f000551,1964.800,1964.800,"[crosstalk 00:58:32]-"
f000552,1964.800,1966.200,"Please, sir."
f000553,1966.200,1966.400,"[crosstalk 00:58:33] Stop."
f000554,1966.400,1968.360,"I would never say that [crosstalk 00:58:35]-"
f000555,1968.360,1968.640,"Play it."
f000556,1968.640,1969.040,"Play it-"
f000557,1969.040,1969.040,"Stop."
f000558,1969.040,1969.880,"Go ahead-"
f000559,1969.880,1971.200,"You’re on tape-"
f000560,1971.200,1974.040,"Mr. Vice President answered his final question."
f000561,1974.040,1977.240,"The final question is, I can’t remember which of all his rantings [crosstalk 00:04:44]."
f000562,1977.240,1979.680,"I’m having a little trouble myself, but…"
f000563,1979.680,1980.040,"Yeah."
f000564,1980.040,1984.560,"And about the economy and about this question of what it’s going to cost."
f000565,1984.560,1985.840,"The economy-"
f000566,1985.840,1990.120,"The Green New Deal and the idea of what your environmental changes will do-"
f000567,1990.120,1994.200,"The Green New Deal will pay for itself as we move forward."
f000568,1994.200,1998.040,"We’re not going to build plants that, in fact, are great polluting plants-"
f000569,1998.040,1999.680,"So, do you support the Green New Deal?"
f000570,1999.680,2000.480,"Pardon me?"
f000571,2000.480,2001.040,"Do you support the-"
f000572,2001.040,2002.200,"No, I don’t support the Green New Deal."
f000573,2002.200,2003.240,"Oh, you don’t?"
f000574,2003.240,2004.840,"Oh, well, that’s a big statement."
f000575,2004.840,2005.680,"I support [crosstalk 00:05:13]-"
f000576,2005.680,2008.560,"You just lost the radical left."
f000577,2008.560,2011.800,"I support [crosstalk 00:59:17] the Biden plan that I put forward."
f000578,2011.800,2012.000,"Okay."
f000579,2012.000,2016.440,"The Biden plan, which is different than what he calls the radical Green New Deal."
f000580,2016.440,2020.880,"All right, gentlemen, final segment, election integrity."
f000581,2020.880,2027.480,"As we meet tonight, millions of Americans are receiving mail-in ballots or going to vote early."
f000582,2027.480,2037.600,"How confident should we be that this will be a fair election, and what are you prepared to do over the next five plus weeks?"
f000583,2037.600,2043.680,"Because it will not only be to election day, but also counting some mail-in ballots after election day."
f000584,2043.680,2052.280,"What are you prepared to do to reassure the American people that the next president will be the legitimate winner of this election."
f000585,2052.280,2055.200,"In this final segment, Mr. Vice President, you go first."
f000586,2055.200,2056.520,"Prepare to let people vote."
f000587,2056.520,2062.640,"They should go to iwillvote.com, decide how they’re going to vote, when they’re going to vote, and what means by which they’re going to vote."
f000588,2062.640,2073.080,"His own Homeland Security director, and as well as the FBI director, says that there is no evidence at all that mail-in ballots are a source of being manipulated and cheating."
f000589,2073.080,2074.160,"They said that."
f000590,2074.160,2081.160,"The fact is that there are going to be millions of people because of COVID that are going to be voting by mail-in ballots like he does, by the way."
f000591,2081.160,2085.280,"He sits behind the Resolute Desk and sends his ballot to Florida, number one."
f000592,2085.280,2094.560,"Number two, we’re going to make sure that those people who want to vote in person are able to vote because there are enough poll watchers are there to make sure they can socially distance."
f000593,2094.560,2099.440,"The polls are open on time, and the polls stay open until the votes are counted."
f000594,2099.440,2107.760,"And this is all about trying to dissuade people from voting because he’s trying to scare people into thinking that it’s not going to be legitimate."
f000595,2107.760,2109.560,"Show up and vote."
f000596,2109.560,2112.640,"You will determine the outcome of this election."
f000597,2112.640,2114.440,"Vote, vote, vote."
f000598,2114.440,2117.080,"If you’re able to vote early in your state, vote early."
f000599,2117.080,2120.200,"If you’re able to vote in person, vote in person."
f000600,2120.200,2128.160,"Vote whatever way is the best way for you, because you will… He cannot stop you from being able to determine the outcome of this election."
f000601,2128.160,2133.400,"And in terms of whether or not… When the votes are counted and they’re all counted, that will be accepted."
f000602,2133.400,2135.680,"If I win, that will be accepted."
f000603,2135.680,2137.040,"If I lose, that’ll be accepted."
f000604,2137.040,2141.400,"But by the way, if in fact he says, he’s not sure what he’s going to accept."
f000605,2141.400,2146.240,"Well, let me tell you something, it doesn’t matter, because if we get the votes, it’s going to be all over."
f000606,2146.240,2147.120,"He’s going to go."
f000607,2147.120,2148.480,"He can’t stay in power."
f000608,2148.480,2149.400,"It won’t happen."
f000609,2149.400,2151.440,"It won’t happen, so vote."
f000610,2151.440,2159.600,"Just make sure you understand, you have it in your control to determine what this country is going to look like the next four years."
f000611,2159.600,2163.120,"Is it going to change, or are you going to get four more years of these lies?"
f000612,2163.120,2165.880,"Mr. President, two minutes."
f000613,2165.880,2173.080,"So when I listen to Joe talking about a transition, there has been no transition from when I won."
f000614,2173.080,2173.800,"I won that election."
f000615,2173.800,2182.360,"And if you look at crooked Hillary Clinton, if you look at all of the different people, there was no transition, because they came after me trying to do a coup."
f000616,2182.360,2184.920,"They came after me spying on my campaign."
f000617,2184.920,2188.000,"They started from the day I won, and even before I won."
f000618,2188.000,2192.640,"From the day I came down the escalator with our first lady, they were a disaster."
f000619,2192.640,2195.280,"They were a disgrace to our country, and we’ve caught them."
f000620,2195.280,2196.520,"We’ve caught them all."
f000621,2196.520,2197.920,"We’ve got it all on tape."
f000622,2197.920,2198.760,"We’ve caught them all."
f000623,2198.760,2202.040,"And by the way, you gave the idea for the Logan Act against General Flynn."
f000624,2202.040,2207.400,"You better take a look at that, because we caught you in a sense, and President Obama was sitting in the office."
f000625,2207.400,2208.480,"He knew about it too."
f000626,2208.480,2210.160,"So don’t tell me about a free transition."
f000627,2210.160,2213.640,"As far as the ballots are concerned, it’s a disaster."
f000628,2213.640,2218.800,"A solicited ballot, okay, solicited, is okay."
f000629,2218.800,2219.840,"You’re soliciting."
f000630,2219.840,2220.520,"You’re asking."
f000631,2220.520,2221.280,"They send it back."
f000632,2221.280,2222.200,"You send it back."
f000633,2222.200,2223.440,"I did that."
f000634,2223.440,2227.360,"If you have an unsolicited… They’re sending millions of ballots all over the country."
f000635,2227.360,2228.560,"There’s fraud."
f000636,2228.560,2230.160,"They found them in creeks."
f000637,2230.160,2235.600,"They found some, just happened to have the name Trump just the other day in a wastepaper basket."
f000638,2235.600,2237.600,"They’re being sent all over the place."
f000639,2237.600,2240.040,"They sent two in a Democrat area."
f000640,2240.040,2241.520,"They sent out a thousand ballots."
f000641,2241.520,2242.800,"Everybody got two ballots."
f000642,2242.800,2245.680,"This is going to be a fraud like you’ve never seen."
f000643,2245.680,2247.440,"The other thing, it’s nice."
f000644,2247.440,2250.640,"On November 3rd, you’re watching, and you see who won the election."
f000645,2250.640,2254.520,"And I think we’re going to do well because people are really happy with the job we’ve done."
f000646,2254.520,2255.600,"But you know what?"
f000647,2255.600,2256.520,"We won’t know."
f000648,2256.520,2260.120,"We might not know for months because these ballots are going to be all over."
f000649,2260.120,2262.000,"Take a look at what happened in Manhattan."
f000650,2262.000,2264.120,"Take a look at what happened in New Jersey."
f000651,2264.120,2266.520,"Take a look at what happened in Virginia and other places."
f000652,2266.520,2269.800,"They’re not losing 2%, 1%, which by the way is too much."
f000653,2269.800,2271.520,"An election could be won or lost with that."
f000654,2271.520,2273.880,"They’re losing 30 and 40%."
f000655,2273.880,2276.600,"It’s a fraud, and it’s a shame."
f000656,2276.600,2284.160,"And can you imagine where they say, “You have to have your ballot in by November 10th.” November 10th."
f000657,2284.160,2288.760,"That’s seven days after the election, in theory, should have been announced."
f000658,2288.760,2290.400,"We have major states [crosstalk 01:03:58] with that-"
f000659,2290.400,2290.920,"Sir."
f000660,2290.920,2291.720,"… all run by Democrats-"
f000661,2291.720,2292.880,"Two minutes is two minutes."
f000662,2292.880,2294.400,"All run by Democrats."
f000663,2294.400,2295.280,"President Trump-"
f000664,2295.280,2296.480,"It’s a rigged election."
f000665,2296.480,2298.080,"You’re going to be able to continue."
f000666,2298.080,2302.360,"You have been charging for months that mail-in balloting is going to be a disaster."
f000667,2302.360,2305.680,"You say it’s rigged [crosstalk 00:01:04:11], that it’s going to lead to fraud."
f000668,2305.680,2313.680,"But in 2018, in the last midterm election, 31 million people voted mail-in voting."
f000669,2313.680,2318.880,"That was more than a quarter of all the voters that year, cast their ballots by mail."
f000670,2318.880,2324.680,"Now that millions of mail-in ballots have gone out, what are you going to do about it?"
f000671,2324.680,2331.040,"And are you counting on the Supreme Court, including a Justice Barrett, to settle any dispute?"
f000672,2331.040,2331.440,"Yeah."
f000673,2331.440,2334.720,"I think I’m counting on them to look at the ballots, definitely."
f000674,2334.720,2338.120,"I hope we don’t need them, in terms of the election itself."
f000675,2338.120,2342.200,"But for the ballots, I think so, because what’s happening is incredible."
f000676,2342.200,2346.720,"I read today where at least 1% of the ballots for 2016 were invalidated."
f000677,2346.720,2347.440,"They take them."
f000678,2347.440,2349.000,"We don’t like them."
f000679,2349.000,2349.960,"We don’t like them."
f000680,2349.960,2350.760,"They throw them out-"
f000681,2350.760,2351.440,"But what are you going to do about it-"
f000682,2351.440,2352.480,"… left and right."
f000683,2352.480,2354.240,"There are millions of ballots going out right now."
f000684,2354.240,2355.560,"What are you going to do-"
f000685,2355.560,2356.400,"What you do is you go and vote."
f000686,2356.400,2358.000,"You do a solicited ballot, and that’s okay-"
f000687,2358.000,2358.240,"No."
f000688,2358.240,2358.440,"No."
f000689,2358.440,2358.760,"I know your complaint [crosstalk 01:05:05]."
f000690,2358.760,2361.400,"I’m asking you about the fact that millions of people have received-"
f000691,2361.400,2362.160,"You go and vote."
f000692,2362.160,2363.480,"You go and vote-"
f000693,2363.480,2363.520,"No."
f000694,2363.520,2366.400,"But what I’m saying is [crosstalk 01:05:11], what are you going to do about the fact that millions of people-"
f000695,2366.400,2371.600,"You either do, Chris, a solicited ballot, where you’re sending it in, they’re sending it back and you’re sending."
f000696,2371.600,2373.920,"They have mailmen with lots of it."
f000697,2373.920,2375.000,"Did you see what’s going on?"
f000698,2375.000,2377.520,"Take a look at West Virginia, mailman selling the ballots."
f000699,2377.520,2379.120,"They’re being sold."
f000700,2379.120,2380.640,"They’re being dumped in rivers."
f000701,2380.640,2382.760,"This is a horrible thing for our country."
f000702,2382.760,2384.640,"There is no [crosstalk 01:05:32]… There is no evidence of that-"
f000703,2384.640,2386.920,"This is not going to end well."
f000704,2386.920,2388.400,"There is no evidence of that-"
f000705,2388.400,2389.160,"This is not going to end well-"
f000706,2389.160,2389.200,"Okay."
f000707,2389.200,2391.640,"Vice President Biden, in fact, go ahead, sir-"
f000708,2391.640,2394.360,"Five states have had mail-in ballots for the last decade or more."
f000709,2394.360,2396.600,"Five, including two Republican states."
f000710,2396.600,2398.880,"And you don’t have to solicit the ballot."
f000711,2398.880,2399.840,"It’s sent to you."
f000712,2399.840,2401.240,"It’s sent to your home."
f000713,2401.240,2407.400,"What they’re saying is that it has to be a postmark by election day."
f000714,2407.400,2412.600,"If it doesn’t get in until the seventh, eighth, ninth, it still should be counted."
f000715,2412.600,2414.680,"He’s just afraid of counting the votes-"
f000716,2414.680,2414.920,"You’re wrong."
f000717,2414.920,2415.960,"You’re wrong [crosstalk 01:06:04]."
f000718,2415.960,2417.880,"I love counting the votes [crosstalk 01:06:05]-"
f000719,2417.880,2419.960,"I want to continue with you on this [crosstalk 01:06:06] Vice President Biden-"
f000720,2419.960,2421.560,"Chris, he’s so wrong when he makes a statement like that-"
f000721,2421.560,2421.880,"No."
f000722,2421.880,2422.640,"Excuse me."
f000723,2422.640,2430.040,"Vice President Biden, the biggest problem, in fact, over the years with mail-in voting has not been fraud, historically."
f000724,2430.040,2441.560,"It has been that sizable numbers, sometimes hundreds of thousands of ballots are thrown out because they have not been properly filled out, or there is some other irregularity, or they missed [crosstalk 01:06:28] the deadline."
f000725,2441.560,2448.480,"So the question I have is, are you concerned that the Supreme Court with a Justice Barrett will settle any dispute?"
f000726,2448.480,2451.920,"I am concerned that any court would settle this, because here’s the deal."
f000727,2451.920,2458.800,"When you get a ballot and you fill it out, you’re supposed to have an affidavit."
f000728,2458.800,2462.040,"If you didn’t know, you have someone say that, this is me."
f000729,2462.040,2475.000,"You should be able to, if in fact you can verify that’s you before the ballot is thrown out, that’s sufficient to be able to count the ballot because someone made a mistake and not dotting the correct I."
f000730,2475.000,2480.440,"Who they voted for, testify, say who they voted for, say it’s you."
f000731,2480.440,2481.680,"That is totally legitimate."
f000732,2481.680,2482.440,"All right."
f000733,2482.440,2483.320,"Excuse me [crosstalk 01:07:11]-"
f000734,2483.320,2483.600,"No."
f000735,2483.600,2484.000,"No."
f000736,2484.000,2484.600,"No."
f000737,2484.600,2485.320,"I have a final [crosstalk 00:13:12]."
f000738,2485.320,2487.400,"Gentlemen, I have a final question [crosstalk 01:07:14]-"
f000739,2487.400,2489.040,"You know it can’t be done."
f000740,2489.040,2491.760,"You know it can’t, and already, there’s been fraud [crosstalk 01:07:19]-"
f000741,2491.760,2496.600,"Mail service delivers [crosstalk 01:07:21] 185 million pieces of mail a day [crosstalk 01:07:24]-"
f000742,2496.600,2498.080,"We can keep talking."
f000743,2498.080,2511.360,"In eight states, [crosstalk 01:07:27] election workers are prohibited, currently by law, eight states, from even beginning to process ballots, even take them out of the envelopes and flatten them until election day."
f000744,2511.360,2521.240,"That means that it’s likely, because there’s going to be a huge increase in mail-in balloting, that we are not going to know on election night who the winner is, that it could be days."
f000745,2521.240,2522.240,"It could be weeks-"
f000746,2522.240,2523.000,"Could be months-"
f000747,2523.000,2526.440,"… until we find out who the new president is."
f000748,2526.440,2527.840,"First for you, sir."
f000749,2527.840,2531.640,"Finally, for the vice president, and I hope neither of you will interrupt the other."
f000750,2531.640,2540.480,"Will you urge your supporters to stay calm during this extended period, not to engage in any civil unrest?"
f000751,2540.480,2547.560,"And will you pledge tonight that you will not declare victory until the election has been independently certified?"
f000752,2547.560,2548.880,"President Trump, you go first-"
f000753,2548.880,2555.680,"I’m urging my supporters to go in to the polls and watch very carefully, because that’s what has to happen."
f000754,2555.680,2557.360,"I am urging them to do it."
f000755,2557.360,2559.600,"As you know, today there was a big problem."
f000756,2559.600,2561.760,"In Philadelphia, they went in to watch."
f000757,2561.760,2564.920,"They’re called poll watchers, a very safe, very nice thing."
f000758,2564.920,2566.240,"They were thrown out."
f000759,2566.240,2567.560,"They weren’t allowed to watch."
f000760,2567.560,2568.320,"You know why?"
f000761,2568.320,2570.920,"Because bad things happen in Philadelphia."
f000762,2570.920,2571.360,"Bad things."
f000763,2571.360,2572.840,"And I am urging my people."
f000764,2572.840,2575.240,"I hope it’s going to be a fair election."
f000765,2575.240,2576.240,"If it’s a fair election-"
f000766,2576.240,2577.480,"You’re urging them what?"
f000767,2577.480,2579.360,"… I am 100% on board."
f000768,2579.360,2585.080,"But if I see tens of thousands of ballots being manipulated, I can’t go along with that."
f000769,2585.080,2585.600,"And I’ll tell you why-"
f000770,2585.600,2586.440,"What does that mean, not go along-"
f000771,2586.440,2587.120,"… from a common sense-"
f000772,2587.120,2588.160,"Does that mean you’re going to tell your people-"
f000773,2588.160,2588.600,"I’ll tell you what it means-"
f000774,2588.600,2589.080,"… to take to the streets?"
f000775,2589.080,2590.640,"It means you have a fraudulent election."
f000776,2590.640,2592.040,"You’re sending out 80 million ballots-"
f000777,2592.040,2593.200,"And what would you do about that?"
f000778,2593.200,2596.800,"They’re not equipped… These people aren’t equipped to handle it, number one."
f000779,2596.800,2598.320,"Number two, they cheat."
f000780,2598.320,2599.560,"They cheat."
f000781,2599.560,2606.480,"Hey, they found ballots in a wastepaper basket three days ago, and they all had the name military ballots."
f000782,2606.480,2607.160,"There were military."
f000783,2607.160,2609.400,"They all had the name Trump on them."
f000784,2609.400,2610.320,"Vice President Biden-"
f000785,2610.320,2610.880,"You think that’s good?"
f000786,2610.880,2612.640,"Vice President Biden, final question for you."
f000787,2612.640,2617.080,"Will you urge your supporters to stay calm while the vote is counted?"
f000788,2617.080,2622.280,"And will you pledge not to declare victory until the election is independently certified?"
f000789,2622.280,2622.800,"Yes."
f000790,2622.800,2623.760,"And here’s the deal."
f000791,2623.760,2626.320,"We count the ballots, as you pointed out."
f000792,2626.320,2631.040,"Some of these ballots in some states can’t even be opened until election day."
f000793,2631.040,2633.960,"And if there’s thousands of ballots, it’s going to take time to do it."
f000794,2633.960,2641.240,"And by the way, our military… They’ve been voting by ballots since the end of the Civil War, in effect."
f000795,2641.240,2643.240,"And that’s what’s going to happen."
f000796,2643.240,2647.720,"Why is it, for them, somehow not fraudulent."
f000797,2647.720,2649.600,"It’s the same process."
f000798,2649.600,2650.840,"It’s honest."
f000799,2650.840,2659.760,"No one has established at all that there is fraud related to mail-in ballots, that somehow it’s a fraudulent process."
f000800,2659.760,2661.280,"It’s already been established."
f000801,2661.280,2663.040,"Take a look at Carolyn Maloney’s race-"
f000802,2663.040,2664.200,"I asked you."
f000803,2664.200,2665.240,"You had an opportunity to respond [crosstalk 01:10:13]."
f000804,2665.240,2665.800,"Go ahead [crosstalk 01:10:14]."
f000805,2665.800,2667.960,"Vice President Biden, go ahead."
f000806,2667.960,2669.760,"He has no idea what he’s talking about."
f000807,2669.760,2670.360,"Here’s the deal."
f000808,2670.360,2672.960,"The fact is, I will accept it, and he will too."
f000809,2672.960,2673.520,"You know why?"
f000810,2673.520,2680.840,"Because once the winner is declared after all the ballots are counted, all the votes are counted, that’ll be the end of it."
f000811,2680.840,2682.160,"That’ll be the end of it."
f000812,2682.160,2684.600,"And if it’s me, in fact, fine."
f000813,2684.600,2687.240,"If it’s not me, I’ll support the outcome."
f000814,2687.240,2690.840,"And I’ll be a president, not just for the Democrats."
f000815,2690.840,2693.120,"I’ll be a president for Democrats and Republicans."
f000816,2693.120,2694.120,"And this guy-"
f000817,2694.120,2695.560,"I want to see an honest ballot cut-"
f000818,2695.560,2698.080,"Gentlemen, just say that’s the end of it [crosstalk 01:10:45]."
f000819,2698.080,2699.240,"This is the end of this debate-"
f000820,2699.240,2700.480,"I want to see an honest ballot count."
f000821,2700.480,2701.480,"We’re going to leave it there-"
f000822,2701.480,2703.960,"And I think he does too-"
f000823,2703.960,2706.600,"… to be continued in more debates as we go on."
f000824,2706.600,2711.120,"President Trump, Vice President Biden, it’s been an interesting hour and a half."
f000825,2711.120,2716.800,"I want to thank you both for participating in the first of three debates that you have agreed to engage in."
f000826,2716.800,2722.520,"We want to thank Case Western Reserve University and the Cleveland Clinic for hosting this event."
