f000464,1148.200,1150.080,"You have to be vigilant, and you have to be smart."
f000465,1150.080,1152.200,"You’re going to like this next couple of voters."
f000466,1152.200,1152.680,"Okay."
f000467,1152.680,1152.680,"Good."
f000468,1152.680,1153.960,"It’s a mom and a daughter."
f000469,1153.960,1156.400,"Mom, Barbara voted for you in 2016."
f000470,1156.400,1158.440,"She’s leaning to vote for you again."
f000471,1158.440,1163.000,"Now, her daughter was too young to vote last time, she’s going to vote for her first time in a presidential campaign."
f000472,1163.000,1164.680,"And she is leaning, Biden."
f000473,1164.680,1166.480,"So imagine the dinner table at their house."
f000474,1166.480,1166.920,"Okay?"
f000475,1166.920,1167.400,"We’ll talk you out of it."
f000476,1167.400,1170.080,"So Barbara, why don’t you go first, and ask your question."
f000477,1170.080,1170.600,"[Spanish, foreign language 00:26:48] Miami."
f000478,1170.600,1171.960,"Thank you."
f000479,1171.960,1176.040,"Mr. Trump, as a frontline ER doctor, working through the coronavirus pandemic-"
f000480,1176.040,1176.560,"Right."
f000481,1176.560,1183.120,"… I know firsthand, and I’ve seen that many hospitals throughout the United States, are suffering financial hardships."
f000482,1183.120,1188.640,"These economic effects are trickling down to the frontline workers."
f000483,1188.640,1189.000,"Right."
f000484,1189.000,1193.160,"We are being… Across the country, frontline workers are being fired, they’re being furloughed."
f000485,1193.160,1199.320,"Our salaries are being cut, and this is also happening another economic sectors as well, including the travel industry and hospitality."
f000486,1199.320,1199.920,"Right."
f000487,1199.920,1207.720,"My question to you is, how are you going to get the United States back on track, both in terms of the economy and the pandemic?"
f000488,1207.720,1208.680,"So, it’s happening."
f000489,1208.680,1212.320,"We just set a record, 11.4 million jobs."
f000490,1212.320,1221.120,"We are going to have a phenomenal third quarter, which will be announced on November 1st, just prior to the big November 3rd day, where I think you’re going to see a red wave."
f000491,1221.120,1223.840,"But we’re going to have a tremendous announcement."
f000492,1223.840,1224.160,"I believe."
f000493,1224.160,1227.000,"I mean, we’re going to find out, but GDP is going through the roof."
f000494,1227.000,1230.120,"Jobs, real estate, houses."
f000495,1230.120,1231.760,"So many things are happening."
f000496,1231.760,1235.440,"So, people were saying, we’re going to have a 42% unemployment."
f000497,1235.440,1244.200,"Look, this was a thing that came into our country and it happened a hundred, more than a hundred years ago, and it happened now."
f000498,1244.200,1246.560,"They were talking about a 42% unemployment rate."
f000499,1246.560,1247.080,"Who was talking about that?"
f000500,1247.080,1248.320,"It came out, it just came out-"
f000501,1248.320,1250.160,"I heard, 20%."
f000502,1250.160,1254.120,"… at 7.8% unemployment, and people can’t even believe it."
f000503,1254.120,1263.080,"Our economy is going to be… Next year, if we don’t have somebody that raises taxes and quadruples taxes, which they want to do, and it kills everything."
f000504,1263.080,1265.880,"Our economy is going to be phenomenal, next year."
f000505,1265.880,1267.560,"We’re going to have a phenomenal…"
f000506,1267.560,1269.080,"And, I’ll tell you, Savannah."
f000507,1269.080,1276.000,"We had the greatest economy in the history of our country last year, including the state of Florida, where we are now."
f000508,1276.000,1278.680,"In Pennsylvania, in North Carolina, in Ohio, every place."
f000509,1278.680,1280.600,"We had the greatest economy we ever had."
f000510,1280.600,1283.360,"We had to close it down, we saved two million lives."
f000511,1283.360,1284.240,"We’re opening it up."
f000512,1284.240,1286.520,"We have a V-shape and it’s coming back."
f000513,1286.520,1288.080,"It’s coming back very fast."
f000514,1288.080,1290.360,"One other thing, we really helped the hospitals."
f000515,1290.360,1293.680,"We’ve sent billions and billions of dollars to the hospitals."
f000516,1293.680,1298.320,"In addition, hundreds of millions of masks and gowns."
f000517,1298.320,1303.240,"And we went into the ventilator business, because this country was not equipped with ventilators."
f000518,1303.240,1304.840,"And I’m not blaming anybody for it."
f000519,1304.840,1309.640,"But we’re now making thousands of ventilators a month, and we have all we can use."
f000520,1309.640,1312.600,"We’re sending them all over the world, because the world needs them."
f000521,1312.600,1316.360,"So, they’ve worked very hard and really very, very effectively."
f000522,1316.360,1316.840,"Thank you."
f000523,1316.840,1317.520,"Great question."
f000524,1317.520,1320.760,"Let’s talk to Isabella, and put the mic close to your mouth."
f000525,1320.760,1321.920,"Okay, go ahead."
f000526,1321.920,1326.160,"Mr. President, my parents are, as you heard, both frontline healthcare workers."
f000527,1326.160,1331.200,"And I’ve seen the physical and the mental toll that this pandemic has taken on them, firsthand."
f000528,1331.200,1336.560,"As well as the exacerbation of coronavirus, due to Americans who are not wearing masks or participating in social distancing."
f000529,1336.560,1342.320,"After contracting COVID-19 yourself, has your opinion changed on the importance of mask wearing?"
f000530,1342.320,1344.600,"No, because I was okay with the masks."
f000531,1344.600,1349.120,"I was good with it, but I’ve heard many different stories on masks."
f000532,1349.120,1360.240,"I had, being president, you have people, they bring meals, they bring this, they… And I had an instance recently, where a very wonderful person is bringing me a meal, and he’s playing with his mask."
f000533,1360.240,1362.320,"And he’s touching his mask, all over the place."
f000534,1362.320,1367.360,"And then he’s bringing a plate in, and I’m saying, “Well, I don’t know if that’s so good.” I mean, the good news, I didn’t eat it."
f000535,1367.360,1367.720,"Okay?"
f000536,1367.720,1369.080,"I decided not to eat it."
f000537,1369.080,1369.920,"This was a month ago."
f000538,1369.920,1373.720,"But I… Look, look, you have, on the masks, you have two stories."
f000539,1373.720,1376.400,"You have a story where they want, a story where they don’t want."
f000540,1376.400,1377.520,"I am all for it."
f000541,1377.520,1384.440,"Who is, I don’t get that, because it’s just… All of your public health officials, your administration, they’re in unison about this."
f000542,1384.440,1385.240,"Some."
f000543,1385.240,1385.560,"No."
f000544,1385.560,1386.640,"They’re all in unison about it."
f000545,1386.640,1387.720,"No, the [crosstalk 00:30:25]."
f000546,1387.720,1392.480,"The University of Washington, which is, they have a model that your coronavirus task force relies on."
f000547,1392.480,1397.680,"Says that, if everyone wore a mask, you could cut expected deaths in half."
f000548,1397.680,1399.480,"And then, you have other people that disagree."
f000549,1399.480,1399.680,"60,000 lives."
f000550,1399.680,1399.960,"Well, what does that mean?"
f000551,1399.960,1402.880,"Scott Atkins, if you look at Scott, Dr. Scott."
f000552,1402.880,1404.760,"He’s from, great guy, Stanford."
f000553,1404.760,1405.520,"He will tell you that, he disagrees with you."
f000554,1405.520,1407.600,"He’s not an infectious disease expert."
f000555,1407.600,1408.120,"Oh, I don’t know."
f000556,1408.120,1409.080,"Look, he’s an expert."
f000557,1409.080,1410.880,"He’s one of the great experts of the world."
f000558,1410.880,1414.000,"But I don’t get it, because you have so much power and influence as president."
f000559,1414.000,1414.320,"I’m all for it."
f000560,1414.320,1416.280,"And you could go to your… You could require it-"
f000561,1416.280,1416.320,"By the way-"
f000562,1416.320,1418.120,"… at your rallies, and you could say-"
f000563,1418.120,1418.800,"I never said, “Don’t wear them.”"
f000564,1418.800,1421.400,"“Everyone put on a mask right now.” And the University of Washington says, you would save lives."
f000565,1421.400,1422.640,"Savannah, University of Washington."
f000566,1422.640,1424.320,"And then, you have other places, say different things."
f000567,1424.320,1425.200,"You have a lot of… Hey."
f000568,1425.200,1427.480,"Dr. Fauci said, “Don’t wear a mask,” right?"
f000569,1427.480,1428.360,"At first, but then everybody agreed."
f000570,1428.360,1429.520,"Oh, I don’t know."
f000571,1429.520,1430.800,"Then he changed his mind."
f000572,1430.800,1436.000,"But then, you have a report coming out two days ago, that 85% of the people wearing masks catch it."
f000573,1436.000,1438.120,"I looked at that report, it’s not about mask wearing."
f000574,1438.120,1439.400,"It was neutral on the question of masks."
f000575,1439.400,1439.760,"Savannah."
f000576,1439.760,1440.920,"We’re on the same side."
f000577,1440.920,1442.160,"I say, wear the mask."
f000578,1442.160,1442.640,"I’m fine with it."
f000579,1442.640,1442.800,"Okay."
f000580,1442.800,1443.400,"Okay."
f000581,1443.400,1443.880,"I have no problem."
f000582,1443.880,1444.720,"We’re on the same side."
f000583,1444.720,1445.480,"Let’s take a break."
f000584,1445.480,1447.280,"We’re going to get more questions, right after this."
f000585,1447.280,1447.280,"Thank you."
f000586,1447.280,1447.640,"(silence)."
